1500000,22681,tt1135500,en,Homecoming,/kZITJhx3Ih14sLStVpLLVAILBMi.jpg,2009-07-17,5.6
20000000,40264,tt1666186,en,Vampires Suck,/ug9h5BJ5XX9bp1nJI6Ji07QC3sx.jpg,2010-08-18,4.2
60000000,35791,tt1220634,en,Resident Evil: Afterlife,/wEgqGu01JtIyxXhYrr4hsgds1uZ.jpg,2010-09-09,5.8
7000000,35716,tt1328913,en,Preacher's Kid,/9EMyTixpix6lkx1ouTLHgjW94t9.jpg,2010-01-29,5.6
24000000,37645,tt1167638,fr,L'Immortel,/wTYZjPq4YA2wC99MdHZTFQuxFpd.jpg,2010-03-23,6.4
290,66701,tt0024115,en,Heroes for Sale,/iRTjMsmuFF6MrfS6mWVE6Q4ghJc.jpg,1933-06-17,6.3
1500000,15915,tt0262699,fr,Le pornographe,/xSygFgENISPvTNOvXsu3jnBIHa1.jpg,2001-09-08,4.5
400000,46026,tt0028070,it,Our Relations,/xvpfIbSV8PjbR65dG1HlTm4cX0B.jpg,1936-10-30,7.2
275000,227196,tt0386474,en,Freedom Park,/kjPeQ1NHTc4LOBNSJkNgZfq7nCd.jpg,2004-09-10,0.0
90000,29424,tt0069239,en,Hungry Wives,/3Afgk8B3DwctuxdqDxRxSjwVZ2G.jpg,1972-05-01,5.4
40000000,37799,tt1285016,en,The Social Network,/ok5Wh8385Kgblq9MSU4VGvazeMH.jpg,2010-09-30,7.1
3500000,45162,tt1673430,en,Superman/Batman: Apocalypse,/wNtrbql45NqvomsYKr3uHXgFj2D.jpg,2010-09-28,7.0
120000,40652,tt0058701,fr,Une femme mariée: Suite de fragments d'un film tourné en 1964,/wmI5LfAhIdRnVWlWJTXiFdXiJLz.jpg,1964-12-04,7.1
37000000,23168,tt0840361,en,The Town,/zX4fKmDXKGt4hlzhAJirdlRKFgO.jpg,2010-09-15,7.0
8000000,37735,tt1282140,en,Easy A,/1pgPO3OfSm2inpODMqg2RNmLW90.jpg,2010-09-10,6.7
60000000,38167,tt0879870,en,Eat Pray Love,/s57E4AfPIU1fxwpGGRahk6A0DUl.jpg,2010-08-12,5.8
30000,38568,tt1049402,en,Howl,/oc5MVYd2hzvt76Oa4IoFnaxLkht.jpg,2010-08-26,6.8
3000000,45778,tt1047449,en,Camp Hell,/ovXBG2kSek6lac15D6LzavpxtWH.jpg,2010-08-13,3.4
100000,18046,tt1137439,en,Blue Gold: World Water Wars,/yycsfuRC18h7ES3Lfkz5QGVXUPB.jpg,2008-10-09,6.2
14000000,43949,tt0817177,en,Flipped,/ndgk8EhgT6VxnscAaFV6SMewcQ6.jpg,2010-08-06,7.4
22000000,38842,tt1251757,en,Middle Men,/vFiSz5iJ8ipcUlb4ZmY7Pl7rXcI.jpg,2009-05-17,6.5
3800000,27023,tt1276105,en,Saint John of Las Vegas,/ei4BnSSkrywtR5FFPEV9jtRDGb7.jpg,2009-06-10,5.9
1,56969,tt0374271,hi,Tere Naam,/xNH5HVOc6U7qMPh9pbUWJxzROZm.jpg,2003-08-15,6.4
1500000,40599,tt1064801,en,Red Canyon,/oLXeKh3Y4acLn0JrMHkhiieK5xE.jpg,2008-01-01,4.8
1400000,46198,tt1447793,en,My Girlfriend's Boyfriend,/d7cTlwJZdJmNi0pUeIWFkM7juRS.jpg,2010-04-22,6.1
20000000,41402,tt1228987,en,Let Me In,/90Y8RVSlOnWsG8PO6evI4ycXItg.jpg,2010-10-01,6.7
550000,45745,tt1727587,en,Sintel,/iJQy5tF9eMRU1Id3OqCvimazJZl.jpg,2010-09-30,7.4
150000,10378,tt1254207,en,Big Buck Bunny,/uVEFQvFMMsg4e6yb03xOfVsDz4o.jpg,2008-04-10,6.2
35000000,39486,tt1028576,en,Secretariat,/nk7pQIFhMhAJV6rCYPyeuvRk9x3.jpg,2010-08-20,6.8
10000000,44040,tt1314655,en,Devil,/m54c0mMcsQfNcRk2As2qH8Y5DQG.jpg,2010-01-13,5.8
20000000,38303,tt1414382,en,You Again,/8WdXpoFCEUReirxSn3SDAMXG1q5.jpg,2010-09-24,6.0
38000000,38408,tt1055292,en,Life As We Know It,/u7Gei2Hvh0ux4weJRDZsgMoXSTI.jpg,2010-10-02,6.6
30000,42296,tt1584016,en,Catfish,/9dtNrH00ac1MvPnGucIjOx35OgT.jpg,2010-09-17,6.5
22000000,38031,tt1182350,en,You Will Meet a Tall Dark Stranger,/gbwJPEQZTSjjBAlv8DofNZVWiO.jpg,2010-05-23,5.8
22000000,44113,tt1423995,en,Stone,/8inchfMZMtZsLwj6dw8l3hKozLi.jpg,2010-10-07,5.2
625000,173672,tt1176252,en,Hunger,/gCLsefff1rdfvy2Po4vCXCBApdL.jpg,2009-05-12,5.7
2000000,44639,tt1645089,en,Inside Job,/r4kzTrzuxapUVFPhocBXKQwEKm4.jpg,2010-10-08,7.7
7600000,43619,tt1315962,fr,Partir,/55CcDAV74NhRpv14l4eQbKjAOOk.jpg,2009-08-12,5.8
500000,43933,tt1470827,en,Monsters,/lfwDoVtWElt1ecLv9NrQryOn6Rl.jpg,2010-06-18,6.2
12500000,45094,tt1244754,en,Conviction,/WHmcvCVpbSSnj4UjUUCfQwuiGo.jpg,2010-09-11,7.0
4000000,70695,tt1107319,en,Dirty Girl,/9wyyNds6MYPV0Kkzf5oGHTm8VGg.jpg,2010-09-12,6.4
7,38415,tt1148165,en,Bran Nue Dae,/2TZzOpwnLscwY0jHkQNiC1eN3zb.jpg,2009-08-09,5.2
15000000,42188,tt1334260,en,Never Let Me Go,/i5sE6EINofvT7Xq0rpZz9jRbRMS.jpg,2010-09-15,6.8
18000000,41201,tt0775489,fr,L'illusionniste,/Ac2tNYW9sRaOhmtMJQuhf2mvo00.jpg,2010-02-16,7.2
4400000,46812,tt1400526,en,Lost Boys: The Thirst,/gltzd8ziXXz1aO4xTJ2yNHbLPX2.jpg,2010-05-12,5.4
4000000,35379,tt0922522,en,IMAX Mummies Secrets Of The Pharohs,/mFaBg0SAQbkBRN114i3Bjpd7EJ8.jpg,2007-05-25,6.9
7500,214430,tt1099932,en,Bianca Beauchamp: All Access,/9a5y6pDtPdDNVc3YI7oPEw8ruv7.jpg,2007-07-21,8.0
2270000,44549,tt1447508,hi,PEEPLI [Live],/qZBRbiaHaOO9tbMl35gApkZ28.jpg,2010-08-13,7.7
500000,45649,tt1612774,en,Rubber,/6zaq4lSe4SLUxeSMkjk29CBmqrD.jpg,2010-07-09,5.7
22000000,41505,tt1179069,en,Shelter,/iFtUI5KB83bXTk23kB2ldoOQX8z.jpg,2010-03-27,5.7
20000000,16290,tt1116184,en,Jackass 3D,/5j9VFEVjYn0FtqZGqDcmMPYSVoY.jpg,2010-10-15,6.4
58000000,39514,tt1245526,en,RED,/q2mwTRKrq1etP9S4SZVDIJq0wI2.jpg,2010-10-13,6.6
15000000,44716,tt1340107,da,Hævnen,/qxCTUrnC5ZdsKQepBMPt09ihse.jpg,2010-08-26,7.3
25000000,43931,tt0872230,en,My Soul to Take,/96LAzRlBdYyajKRZroLnae9qrpX.jpg,2010-10-08,5.2
12000000,14397,tt0435528,en,Whisper,/8Rv4qeECuuFiz9JpqXHonovxZrq.jpg,2007-11-27,6.2
8700000,41211,tt1465487,fr,L'arnacoeur,/fECaEIjjvozG1dGoi6cgTevIae5.jpg,2010-03-17,6.5
4000000,46332,tt1588337,fr,Des hommes et des dieux,/fgrC0w62MCc7Fn77l5RVY0WKv0t.jpg,2010-05-18,6.5
3000000,41436,tt1536044,en,Paranormal Activity 2,/f11EPBUhWdNh2K4lkL9giISPIVq.jpg,2010-10-20,5.7
10000000,46103,tt1528718,en,Born to Raise Hell,/bYXgdHVNH1ounAwW8Kehr2f8akz.jpg,2010-10-19,4.0
200,48016,tt1675758,en,The Maze,/ThZnSNrcM6PX2pyUdEz4pFvZZM.jpg,2010-10-19,5.0
8500000,8316,tt0496634,en,The Countess,/8WK82rU3yhexdQaxqSrNCjbY2qd.jpg,2009-02-09,5.5
5000000,15012,tt1047832,en,Linewatch,/nV99lWYgqyyGn61dIHt4LrZbXWY.jpg,2008-01-01,4.8
50000000,44603,tt1212419,en,Hereafter,/iyC8fKWncwX2d06NwUz5qbf2P1.jpg,2010-10-15,5.8
15400000,1782,tt0940580,en,Afterwards,/fDiXPlwZ9cmzUk1XId3UIhbNbhe.jpg,2008-10-01,5.7
3000000,38234,tt1156466,en,Undisputed III : Redemption,/vLSnWLCnqk5j3oLnMnBHJGL3bO0.jpg,2010-05-22,7.3
20000000,41439,tt1477076,en,Saw 3D,/mBQX4TCfDEk2a5mvu0Z0PFeFoUp.jpg,2010-10-21,5.8
65000000,41733,tt1231583,en,Due Date,/88m6HPueDnDnuCGwDa2BtA9sK8m.jpg,2010-11-04,6.2
18000000,44115,tt1542344,en,127 Hours,/c6Nu7UjhGCQtV16WXabqOQfikK6.jpg,2010-11-05,7.0
130000000,38055,tt1001526,en,Megamind,/amXAUSAUrnGuLGEyc1ZNhBvgbnF.jpg,2010-10-28,6.7
500000,54315,tt1194235,de,Das Fremde in mir,/br1eAqTu9zV8ZXg8PtD65eLkJUQ.jpg,2008-10-16,6.4
13000000,44214,tt0947798,en,Black Swan,/dQ7uxvsVTspVIsqjfgQj8usJpwX.jpg,2010-12-02,7.3
22000000,38363,tt0977855,en,Fair Game,/yE8uba2FkmFagMpeNNoo0cPyJ7D.jpg,2010-05-20,6.5
250000,45593,tt0454932,en,Roman,/ta5TLa8GE2I4oaHA05yTcjdvmc0.jpg,2006-07-07,5.3
200000,28671,tt0113241,en,Habit,/e2VFpm3cRFd2JMA5LJjhg5hBKJE.jpg,1996-08-31,6.3
2000000,14234,tt0993778,th,Ploy,/rUT74yULZ8dQN3PsEoN1ShI4LYO.jpg,2007-05-21,6.0
2500000,41123,tt1405809,fr,Lourdes,/iEQcJSSKJQDGLXGzfBairk2tF9j.jpg,2009-09-11,6.3
1000000,47065,tt1136688,en,Tales of an Ancient Empire,/kk272E9aP7vF5oH6vgYF2IlR7w4.jpg,2010-07-31,2.5
12000000,44571,tt1038685,en,The King of Fighters,/ydia7SnejnrUQaoCxIXopOdtosK.jpg,2009-11-04,3.9
262000,112072,tt1533796,fi,Magneettimies,/769HVqTY32pWXpi8Nmdsp4ocGEE.jpg,2009-10-16,5.3
100000000,44048,tt0477080,en,Unstoppable,/b2uI9tSssC4D7vCgdES6IZJXuCs.jpg,2010-11-04,6.3
40000000,38357,tt1126618,en,Morning Glory,/bGBS0EUj2BMGcpoxdx190hUj4PY.jpg,2010-01-12,6.1
30000000,43539,tt1458175,en,The Next Three Days,/odZECgJpQSUUK1tOMrkT7LWxSkI.jpg,2010-11-18,6.9
8000000,39210,tt1421051,en,Somewhere,/d3A0bbRp6sHN4uz6n3ddbtyL1tt.jpg,2010-09-03,6.0
8000000,44147,tt1235189,en,Wild Target,/x1O8MOIY41fpKbCUt1I4sKeLwwr.jpg,2010-06-17,6.4
18000000,43434,tt1321865,en,Carlos,/obHJeOHn8J5XD049nj7KVSpAMEW.jpg,2010-05-19,6.7
250000000,12444,tt0926084,en,Harry Potter and the Deathly Hallows: Part 1,/maP4MTfPCeVD2FZbKTLUgriOW4R.jpg,2010-10-17,7.5
15000000,45269,tt1504320,en,The King's Speech,/nkFTbA1XjKWo9LCTaV1hV2Lsgr1.jpg,2010-09-06,7.6
260000000,38757,tt0398286,en,Tangled,/re6AOJbhBk9FIK3knwU6rYlbPDx.jpg,2010-11-24,7.4
600,44687,tt1199494,en,The Lost Skeleton Returns Again,/uqVxdaWj0znXo0U8ZpvvxEeJigj.jpg,2010-08-17,7.0
600000,162643,tt1441084,en,Snow and Ashes,/iV6s4Bu5Rll4Vhu2xLtKM5bhkmg.jpg,2010-05-16,3.5
25000000,45317,tt0964517,en,The Fighter,/ytGIpdxYyvXwch5QILfquSTMA9f.jpg,2010-12-17,7.2
4500000,41556,tt1403988,en,The Romantics,/2wxdC3GXfujNHn5f19125x5JlmH.jpg,2010-09-10,4.8
11000000,23174,tt1172060,en,It's Alive,/xPFThDF1IBnFNudv9CzkiR08exG.jpg,2008-08-15,4.0
7000000,47088,tt1361313,en,The Extra Man,/vYbwY3GK8BJr2kNKr2M7PV2DhuE.jpg,2010-08-01,5.9
12500000,45324,tt1194417,en,Casino Jack,/fCsqP7OF208vdH4lfRKcYuQBVBi.jpg,2010-09-16,6.0
25000000,48838,tt1213648,en,London Boulevard,/dYdfVHlKmHRJi1JcywGWS4gwOu4.jpg,2010-11-10,5.7
10000000,42684,tt1564585,en,Skyline,/AdadT2HuwHkYWxbzme4QP77M6Wt.jpg,2010-11-11,4.7
2000000,37234,tt1393020,en,Sex & Drugs & Rock & Roll,/naa1OGvHNig3yCL3RVOpLQnE5xA.jpg,2010-01-08,6.9
3000000,42561,tt1131727,en,Against the Current,/eXZU5MXCOumBjXMLXT1KJ1Ih6zb.jpg,2009-01-18,5.6
17000000,38117,tt1152398,en,Beastly,/yp7k0Run4cDGygfAmXpee4qEwAA.jpg,2011-01-21,5.9
300,24837,tt0410332,en,August Underground's Mordum,/iE3BdGenXyDs582seiZFTZwYa00.jpg,2003-01-01,3.5
30000000,43347,tt0758752,en,Love & Other Drugs,/4jU64i4kAEtQUlsYsQPAdfpI7aP.jpg,2010-11-22,6.6
155000000,10140,tt0980970,en,The Chronicles of Narnia: The Voyage of the Dawn Treader,/pRzEyrMSyvpHf92EhsVSg9Yr81t.jpg,2010-08-13,6.2
65000,47607,tt1570989,en,Tiny Furniture,/dqYzkFSkZQxGuUoW1U1ZvykQsgW.jpg,2010-11-12,5.6
100000000,37710,tt1243957,en,The Tourist,/jfLFF0Qa9jAoTYQIKaSWmMWcKZd.jpg,2010-12-08,6.0
1948000,48395,tt1401143,fi,Rare Exports,/5i8HjOfLxmklmVETvypRJH001pP.jpg,2010-12-03,6.4
1000000,57000,tt0496253,en,Breaking the Maya Code,/d39AezDd9vOMJqPC9fG8eStfT9b.jpg,2008-05-05,5.3
1200000,59917,tt0065579,en,Cotton Comes to Harlem,/h7jQv8qqzF60npq5ugE8p3im0D5.jpg,1970-05-27,6.7
350000,36738,tt1327819,en,Boy Interrupted,/zQZgn6HPIJeyMuvIUtkFUPyOX3l.jpg,2009-10-03,6.2
2500000,43919,tt1270835,en,Hatchet II,/gxIEu5M1kuGQdanLmrmj1TPp8M9.jpg,2010-08-26,5.6
27000000,43930,tt1456941,en,"Tomorrow, When the War Began",/A6w5QSdO2DkyFAii1fR8Wy3fRb7.jpg,2010-08-08,6.2
2000000,50673,tt0910915,en,Life in Flight,/sPzLTx5Bn2gbiIgON2u42KsVXSp.jpg,2008-09-12,5.0
38000000,44264,tt1403865,en,True Grit,/qc7vaF5fIeTllAykdP3wldlMyRh.jpg,2010-12-22,7.2
170000000,20526,tt1104001,en,TRON: Legacy,/vllvystwQjmXzy5OvBKnGl1JREF.jpg,2010-12-10,6.3
8000000,44009,tt1431181,en,Another Year,/72xKJ0KwTnC6AeXDbmNoyfn1gL6.jpg,2010-11-05,7.0
120000000,42888,tt1341188,en,How Do You Know,/5gwKI65TnSAT9PI2iFWZXpmTZ3C.jpg,2010-12-17,4.9
30000000,46829,tt1423894,en,Barney's Version,/kJMNRVHqJkumHNT1sW9geSj1m52.jpg,2010-10-26,7.2
15000000,44129,tt1172991,en,The Company Men,/xP1FWgiUT1v1GGCwd94hXLaHyg8.jpg,2010-10-21,6.4
7000000,37080,tt1121977,en,Mother and Child,/osN48CyfDUJG5qWXYG5BdMeYE7O.jpg,2009-11-07,6.7
2500000,30023,tt0960721,en,Adventures of Power,/pLGqeSX3DZt8xlt7EbxC40fyBjG.jpg,2008-01-20,5.7
325000,30548,tt0421090,en,Zerophillia,/a0NxxOJEvnlyplZTRV1uA9QKsJW.jpg,2005-10-13,5.1
45000,173288,tt0832517,de,Schwarze Schafe,/pnHmqZpS2BQWsZYE05dAb2AE1HZ.jpg,2006-10-25,6.6
24000000,41283,tt1433108,en,Faster,/xaHojTGfidOUfON6DGY14qUqATj.jpg,2010-11-23,6.1
5000000,27585,tt0935075,en,Rabbit Hole,/qBhDlqdLZzxqKIXO53vMjpqLgZu.jpg,2010-12-16,6.8
100000000,39451,tt0970866,en,Little Fockers,/qixmjH8fLD9IkboPO7FKxAqzwRJ.jpg,2010-12-21,5.5
112000000,38745,tt1320261,en,Gulliver's Travels,/7LipqR0RSfPYzZJf2TajeI5598M.jpg,2010-12-25,4.9
7000000,56812,tt1572491,es,Balada triste de trompeta,/tCvpByVxpg2Jn4YSIYLlGkK9upM.jpg,2010-12-17,6.6
2200000,196235,tt0892100,en,Steam,/bYTFCDTOxOLbCShkRL251zi7ptZ.jpg,2007-11-15,4.7
25000000,33870,tt1071812,en,Mao's Last Dancer,/uPwKkPqA4hJhgovD4aGL3nHSu4U.jpg,2009-10-01,6.8
55000000,42297,tt1126591,en,Burlesque,/j7AwTMAauPuwO8mixpU6SSPuPeZ.jpg,2010-11-23,6.9
5000000,46838,tt1465522,en,Tucker and Dale vs Evil,/lNaivZXcad1bXDoptUzV3PQ2Ms0.jpg,2010-01-22,7.3
80000000,41515,tt1302067,en,Yogi Bear,/5oYL4YS8WHjhodRLn4b8BRZ3YHh.jpg,2010-12-11,5.2
271323,50420,tt1572769,en,Countdown to Zero,/o4tX0uQA8pAt5GgwahL4ui2uhlg.jpg,2010-01-25,6.3
7200000,46138,tt1371155,en,Made in Dagenham,/9jaYXw11xWdE7U0VQwguOzYlsJG.jpg,2010-09-11,6.6
1500000,46689,tt1268204,en,Waste Land,/4Jgq7Cv5uRfQkb8P1kQ4ldPJudW.jpg,2010-01-24,7.6
7000000,23830,tt1294688,en,Last Night,/dspTY7C3IHXsMm5dZVQqqgfPHbN.jpg,2010-05-11,6.1
120000000,40805,tt0990407,en,The Green Hornet,/hZvTFnyqiTiQDO1FRsQvwhFNg3G.jpg,2011-01-12,5.5
30000000,49009,tt1023114,en,The Way Back,/5lPRuICgmMmdrBr6qMNl80psEGo.jpg,2010-09-03,6.8
42000000,46528,tt1032751,en,The Warrior's Way,/ev5Einzgi2OFxPllt81DxBnfBSu.jpg,2010-12-02,6.3
1000000,51933,tt1318001,en,Handsome Harry,/solugFmCfz8k5Vo3cNJGafEGv7S.jpg,2009-04-25,5.3
850000,198317,tt0121411,en,Jacques Brel Is Alive and Well and Living in Paris,/3kiWXvxSo7DHBU14f2AX16VQZSD.jpg,1975-01-27,0.0
9100000,14070,tt1166100,hi,Ghajini,/qACwdCtoaatv8qge2sSWlYpz3yN.jpg,2008-12-25,6.9
40000000,23047,tt0479997,en,Season of the Witch,/rn62dxAysDJO5MEcz4yFw0Vc4aX.jpg,2011-01-07,5.2
4668069,75363,tt0031968,en,The Spy in Black,/nHh4KyHyCvHErIgqR1GNwuYMX7x.jpg,1939-10-07,5.5
163000000,49849,tt0409847,en,Cowboys & Aliens,/tXEHvxU315Yu7bEaMMRcpDpW6RI.jpg,2011-07-29,5.4
650,392067,tt0189041,en,The Real McCoy,/hzhWMKj0QB9eZaqBZFY3iJ3LzUe.jpg,1999-08-13,4.5
10000000,14556,tt1217637,fr,Pour elle,/dAHrLw7aVTOho4O96yQA3exducG.jpg,2008-12-03,6.7
70000000,44564,tt1578275,en,The Dilemma,/z08hb5v5msfD1Pr5eoylXtVtMCE.jpg,2011-01-13,5.2
1119000,112284,tt0027690,en,The Gorgeous Hussy,/xiauI7WA6dSAw3gBhK8c7mm3N05.jpg,1936-08-28,2.5
5000000,61783,tt0810809,fr,Congorama,/9aWLrWx5EZ5BwD7mwGgqcWZLJrJ.jpg,2006-05-25,5.5
4600000,72852,tt1257562,fr,Hadewijch,/5MIQUJe97jG9jTklhNqSwSCrW9B.jpg,2009-11-25,6.8
27000000,51876,tt1219289,en,Limitless,/bQfOFEeXxi51ijQrbQY9qvMtYhZ.jpg,2011-03-08,7.1
2000000,43947,tt1242432,en,I Spit on Your Grave,/7hA8FfUAwBJut4MSIhR6eCF8li7.jpg,2010-06-17,6.3
10600000,53596,tt1422032,fr,También la lluvia,/mVzMg1C3GRDPflTgRYNgl6JWCYg.jpg,2010-09-16,6.7
2000000,113757,tt0037420,en,Up in Arms,/4ILW8wANcNXi972Xi9Dai6R5uyb.jpg,1944-02-17,8.0
1,56745,tt1112756,en,Speed & Angels,/rivU7o8Deal4mPG0jiMYHVNdyI5.jpg,2008-02-01,3.3
2500000,44411,tt1013856,pt,Singularidades de uma Rapariga Loura,/bKGQioL6Zt005vYKTEdbMbd9YjX.jpg,2009-02-10,6.1
25000000,41630,tt1411238,en,No Strings Attached,/1AxDwc2eugEvG4dRTear9q8Hzmw.jpg,2011-01-21,6.1
40000000,50348,tt1189340,en,The Lincoln Lawyer,/bTXtxFUyqQ6T9FRa3ajSdMtwnAj.jpg,2011-03-17,7.0
37000000,48171,tt1161864,en,The Rite,/94jKSKAOfM3EU4bPsOPkVB9AOHT.jpg,2011-01-28,5.8
3500000,56590,tt1699114,en,All Star Superman,/yVPzeI4OsJtJ5g17NM3ZBYdEVRW.jpg,2011-02-22,6.8
9000000,104364,tt0074964,en,Nickelodeon,/kRs084EWZDJyXBA425etSIsXGnL.jpg,1976-12-21,6.4
13000000,78353,tt0073317,en,Lucky Lady,/pzCXvMnLSl6xEiGn2X5qKf6szRR.jpg,1975-12-25,0.0
3500000,55662,tt1509125,en,Virus X,/fVzRljRzgLAC47CY0tgbMxd8lBf.jpg,2010-10-01,3.6
93,50217,tt0893412,en,From Prada to Nada,/oWC2pKlAz0yK35zq3eRCjq2tqgG.jpg,2011-01-28,5.0
15000000,45272,tt1555064,en,Country Strong,/h6MuiDulqT5qJgOArQV7BrLSXHn.jpg,2010-12-22,5.9
30000000,48138,tt1401152,en,Unknown,/4QAPgl63sRyCptq1Wd25lNsptbU.jpg,2011-02-16,6.5
30000000,48340,tt0881320,en,Sanctum,/vnfSwR7J5dI0fq3fqSz5T515jTu.jpg,2011-02-03,5.8
50000,22484,tt0352925,en,Tongan Ninja,/qlyozDRzm2JUbozPgkwYsD0t3aP.jpg,2002-11-08,4.9
36000000,45772,tt0377981,en,Gnomeo & Juliet,/atCBHTqq7khw5Z1KSVXDo6ncKWF.jpg,2011-01-13,5.8
5,195651,tt0120754,en,The Misadventures of Margaret,/xndWyBTEVqdcRQvvvORP1YY69Us.jpg,1998-12-23,10.0
10000000,50204,tt1320239,en,Burke & Hare,/kYprkOK0t0RpnkWrAmCCNMt6857.jpg,2010-10-29,6.1
10000000,30432,tt1258120,fr,L'Armée du crime,/eIie46wCmqSbNUTRoKpfHCHDtxl.jpg,2009-05-17,6.7
10000000,43552,tt1452628,en,Vanishing on 7th Street,/u28Utjvana3RxQmOeBT4FTTwm12.jpg,2010-09-11,4.8
40000000,39513,tt1092026,en,Paul,/297N75COL0NsJJY5k5U8VTJ1DCe.jpg,2011-02-14,6.5
6000000,4704,tt0072665,en,At Long Last Love,/dNxs6gcZZyxEbtHmY9LklLGznQm.jpg,1975-03-01,5.6
50000000,47327,tt1502404,en,Drive Angry,/afYwV0EAO8YLRyrTnNaSRysDrCh.jpg,2011-02-24,5.3
135000000,44896,tt1192628,en,Rango,/afxRbCwwKjrWgGJtsVNs1BW1Dk5.jpg,2011-03-02,6.6
19000000,50725,tt0810922,en,Take Me Home Tonight,/glRBoVKClP7qYQO0gQi5keCQ6ko.jpg,2011-03-04,6.2
50200000,38050,tt1385826,en,The Adjustment Bureau,/g87PqGH9Oo3d3Tbczcfk7ZMAIEk.jpg,2011-03-03,6.5
40000000,27582,tt0472399,en,The Mechanic,/eScKoGnjaUvGD2OkK3DImyzfVkt.jpg,2011-01-13,6.3
36000000,48988,tt0480687,en,Hall Pass,/hRvf9rhmwIzvfZwQx4IT6xsUhPe.jpg,2011-02-25,5.4
25000000,49494,tt1034389,en,The Eagle,/1e3SKFIEy8zPYICzQXBqeKM6xx8.jpg,2011-02-08,5.9
50000000,46529,tt1464540,en,I Am Number Four,/36E6t6YgzT4mwgqNt5XbcV4MRNU.jpg,2011-02-18,5.9
3000000,37714,tt1198153,ru,Kirot,/wYFCQMaF4aHppvqsS6ivtJIxJnA.jpg,2009-04-15,5.4
70000000,44943,tt1217613,en,Battle: Los Angeles,/eduBDZvRNGxvqsBgfzxyBgWMKlE.jpg,2011-03-08,5.5
592,53230,tt0016104,en,The Merry Widow,/dCVkB0POblxtn3BegTNcwTPMKUP.jpg,1925-08-26,6.5
2900000,9706,tt0134928,ja,Rasen,/i4a671IfPniEVZOZAYOTV3ZeMDo.jpg,1998-01-31,5.3
10000000,25186,tt1210071,en,Janky Promoters,/2BXUlTZXzvpzCQ5jFvPMS3hpGr2.jpg,2009-10-16,7.0
150000000,50321,tt1305591,en,Mars Needs Moms,/6S7pkMjLrtmzn8uU5vRyTn5Az2A.jpg,2011-03-09,5.6
13000,24885,tt1133989,en,Medicine for Melancholy,/7Ua3n26CC4BVkyPLcmSI99hOFSQ.jpg,2008-03-07,6.9
23000000,13957,tt0488380,en,Closing the Ring,/8dTQATdygnlETO4GwO9WDAWRBvd.jpg,2007-09-14,6.3
80000000,15362,tt0411272,fr,L'ennemi public n°1,/mdjCA5crpk0tiftH2v91c7js0qF.jpg,2008-11-19,7.3
80000000,50546,tt1564367,en,Just Go with It,/4sJDqzBaqBprkEy0aLjIGl7TrHx.jpg,2011-02-10,6.3
42000000,49730,tt1486185,en,Red Riding Hood,/btUc7lekzeRjEFzxhKwW0l3kdJn.jpg,2011-03-11,5.7
32000000,38322,tt1464174,en,"Big Mommas: Like Father, Like Son",/tm2EddDwAfH79K4WAmSnvpHwoje.jpg,2011-02-16,5.3
5750000,19611,tt1156506,cn,Bo chi tung wah,/gCAhDJ96XFV5NmwlHo90BTObzYW.jpg,2008-09-25,7.0
2500000,45132,tt1512235,en,Super,/wRYZdWGCcC7ttY7MFNbIKpR3pnn.jpg,2010-09-09,6.6
3500000,46146,tt1740707,nb,Trolljegeren,/hee6nsDsmemyxpO26TZ7wiODnDO.jpg,2010-10-29,6.7
32000000,45612,tt0945513,en,Source Code,/i7hS3kyv7EeoLhCDz3I7MjJ2iEN.jpg,2011-03-30,7.1
82000000,23629,tt0978764,en,Sucker Punch,/s5SjC5pXsBQG3wx9iVzaIzJzpFl.jpg,2011-03-24,5.9
3167000,48243,tt1561768,en,Essential Killing,/h5FIrLKrzTizUKBflxzpCrWlmbs.jpg,2010-09-06,5.9
8000000,58232,tt1487118,en,Chalet Girl,/64AQrBEKJVSIRaocOCtkMqExToz.jpg,2011-02-02,6.4
6000000,57521,tt1454523,ca,Pa Negre,/3j22zqwQroRyppmHc8UeNfZcUxe.jpg,2010-10-10,6.9
7347125,43418,tt1418646,en,Beneath Hill 60,/tYwXGM2vARgVXfiwayzluwO0UWO.jpg,2010-04-15,7.2
1500000,49018,tt1591095,en,Insidious,/6Tjg6DWVo2cpqDLxrOQNw1UvIMB.jpg,2010-09-13,6.8
3000000,49010,tt1640459,en,Hobo with a Shotgun,/do7uf8m627YnTnspMGY3lD7vDEH.jpg,2011-05-06,5.7
10831173,55725,tt1606392,en,Win Win,/s8Q2YqsJWXdZeT8Bpuzxic8UVd1.jpg,2011-03-18,6.7
6500000,44898,tt1037163,it,The Time That Remains,/ncINxlOnHtt9xG3bW4TJay1oVVX.jpg,2009-08-12,6.3
50000,51290,tt1292643,en,Artois the Goat,/ff1CHqtIKtdbd0OB2ZkXBMWmbe1.jpg,2009-09-01,4.4
3,39356,tt1560139,en,Boy,/5xnwsfJ14BpqHJow3f3t4RPzVK.jpg,2010-02-14,7.5
21000000,60307,tt1650043,en,Diary of a Wimpy Kid: Rodrick Rules,/b7ASKxUMqgarJIN4pH3Q8hbyPGA.jpg,2011-03-25,6.3
12000000,53172,tt1220888,en,Henry's Crime,/yPdR0BqNuOY9agZKNgBd5FsVoC6.jpg,2010-01-14,5.8
